2024-12-27 07:17:32.897912 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-27 07:17:32.897927 |INFO | [typepulse-progress] Find callee as a function: "core::slice::raw::from_raw_parts_mut" / DefId(1:10845 ~ core[6c80]::slice::raw::from_raw_parts_mut)
2024-12-27 07:17:32.898856 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::PartialOrd::partial_cmp" / DefId(1:2354 ~ core[6c80]::cmp::PartialOrd::partial_cmp)
2024-12-27 07:17:32.898881 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::PartialOrd::partial_cmp" / DefId(1:2354 ~ core[6c80]::cmp::PartialOrd::partial_cmp)
2024-12-27 07:17:32.898896 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::PartialOrd::partial_cmp" / DefId(1:2354 ~ core[6c80]::cmp::PartialOrd::partial_cmp)
2024-12-27 07:17:32.898909 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::PartialOrd::partial_cmp" / DefId(1:2354 ~ core[6c80]::cmp::PartialOrd::partial_cmp)
2024-12-27 07:17:32.899450 |INFO | [typepulse-progress] Find callee as a method: "rgb::internal::pixel::ComponentSlice::as_mut_slice" / DefId(0:259 ~ rgb[b528]::internal::pixel::ComponentSlice::as_mut_slice)
2024-12-27 07:17:32.899800 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.899824 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.900117 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::as_ptr" / DefId(1:11030 ~ core[6c80]::slice::{impl#0}::as_ptr)
2024-12-27 07:17:32.900142 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-27 07:17:32.900156 |INFO | [typepulse-progress] Find callee as a function: "core::slice::raw::from_raw_parts" / DefId(1:10842 ~ core[6c80]::slice::raw::from_raw_parts)
2024-12-27 07:17:32.900432 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::as_ptr" / DefId(1:11030 ~ core[6c80]::slice::{impl#0}::as_ptr)
2024-12-27 07:17:32.900455 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-27 07:17:32.900470 |INFO | [typepulse-progress] Find callee as a function: "core::slice::raw::from_raw_parts_mut" / DefId(1:10845 ~ core[6c80]::slice::raw::from_raw_parts_mut)
2024-12-27 07:17:32.900963 |INFO | [typepulse-progress] Find callee as a method: "core::hash::Hash::hash" / DefId(1:9360 ~ core[6c80]::hash::Hash::hash)
2024-12-27 07:17:32.900987 |INFO | [typepulse-progress] Find callee as a method: "core::hash::Hash::hash" / DefId(1:9360 ~ core[6c80]::hash::Hash::hash)
2024-12-27 07:17:32.901002 |INFO | [typepulse-progress] Find callee as a method: "core::hash::Hash::hash" / DefId(1:9360 ~ core[6c80]::hash::Hash::hash)
2024-12-27 07:17:32.901017 |INFO | [typepulse-progress] Find callee as a method: "core::hash::Hash::hash" / DefId(1:9360 ~ core[6c80]::hash::Hash::hash)
2024-12-27 07:17:32.901291 |INFO | [typepulse-progress] Find callee as a method: "core::ops::arith::Sub::sub" / DefId(1:2758 ~ core[6c80]::ops::arith::Sub::sub)
2024-12-27 07:17:32.901313 |INFO | [typepulse-progress] Find callee as a method: "core::ops::arith::Sub::sub" / DefId(1:2758 ~ core[6c80]::ops::arith::Sub::sub)
2024-12-27 07:17:32.901326 |INFO | [typepulse-progress] Find callee as a method: "core::ops::arith::Sub::sub" / DefId(1:2758 ~ core[6c80]::ops::arith::Sub::sub)
2024-12-27 07:17:32.901609 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::as_ptr" / DefId(1:11030 ~ core[6c80]::slice::{impl#0}::as_ptr)
2024-12-27 07:17:32.901633 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-27 07:17:32.901648 |INFO | [typepulse-progress] Find callee as a function: "core::slice::raw::from_raw_parts" / DefId(1:10842 ~ core[6c80]::slice::raw::from_raw_parts)
2024-12-27 07:17:32.901950 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::as_ptr" / DefId(1:11030 ~ core[6c80]::slice::{impl#0}::as_ptr)
2024-12-27 07:17:32.901975 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-27 07:17:32.901989 |INFO | [typepulse-progress] Find callee as a function: "core::slice::raw::from_raw_parts_mut" / DefId(1:10845 ~ core[6c80]::slice::raw::from_raw_parts_mut)
2024-12-27 07:17:32.902574 |INFO | [typepulse-progress] Find callee as a method: "core::ops::function::FnMut::call_mut" / DefId(1:2928 ~ core[6c80]::ops::function::FnMut::call_mut)
2024-12-27 07:17:32.902598 |INFO | [typepulse-progress] Find callee as a method: "core::ops::function::FnMut::call_mut" / DefId(1:2928 ~ core[6c80]::ops::function::FnMut::call_mut)
2024-12-27 07:17:32.902613 |INFO | [typepulse-progress] Find callee as a method: "core::ops::function::FnMut::call_mut" / DefId(1:2928 ~ core[6c80]::ops::function::FnMut::call_mut)
2024-12-27 07:17:32.902626 |INFO | [typepulse-progress] Find callee as a method: "core::ops::function::FnMut::call_mut" / DefId(1:2928 ~ core[6c80]::ops::function::FnMut::call_mut)
2024-12-27 07:17:32.902892 |INFO | [typepulse-progress] Find callee as a method: "core::hash::Hash::hash" / DefId(1:9360 ~ core[6c80]::hash::Hash::hash)
2024-12-27 07:17:32.903223 |INFO | [typepulse-progress] Find callee as a function: "core::default::Default::default" / DefId(1:2588 ~ core[6c80]::default::Default::default)
2024-12-27 07:17:32.903244 |INFO | [typepulse-progress] Find callee as a function: "core::default::Default::default" / DefId(1:2588 ~ core[6c80]::default::Default::default)
2024-12-27 07:17:32.903493 |INFO | [typepulse-progress] Find callee as a function: "core::slice::raw::from_raw_parts" / DefId(1:10842 ~ core[6c80]::slice::raw::from_raw_parts)
2024-12-27 07:17:32.903749 |INFO | [typepulse-progress] Find callee as a function: "core::slice::raw::from_raw_parts_mut" / DefId(1:10845 ~ core[6c80]::slice::raw::from_raw_parts_mut)
2024-12-27 07:17:32.904085 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::PartialEq::eq" / DefId(1:2312 ~ core[6c80]::cmp::PartialEq::eq)
2024-12-27 07:17:32.904108 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::PartialEq::eq" / DefId(1:2312 ~ core[6c80]::cmp::PartialEq::eq)
2024-12-27 07:17:32.904123 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::PartialEq::eq" / DefId(1:2312 ~ core[6c80]::cmp::PartialEq::eq)
2024-12-27 07:17:32.904404 |INFO | [typepulse-progress] Find callee as a method: "rgb::internal::pixel::ComponentMap::map" / DefId(0:509 ~ rgb[b528]::internal::rgb::{impl#10}::map)
2024-12-27 07:17:32.904707 |INFO | [typepulse-progress] Find callee as a method: "rgb::internal::pixel::ComponentMap::map" / DefId(0:563 ~ rgb[b528]::internal::rgba::{impl#14}::map)
2024-12-27 07:17:32.905341 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::Ord::cmp" / DefId(1:2347 ~ core[6c80]::cmp::Ord::cmp)
2024-12-27 07:17:32.905367 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::Ord::cmp" / DefId(1:2347 ~ core[6c80]::cmp::Ord::cmp)
2024-12-27 07:17:32.905383 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::Ord::cmp" / DefId(1:2347 ~ core[6c80]::cmp::Ord::cmp)
2024-12-27 07:17:32.905731 |INFO | [typepulse-progress] Find callee as a method: "core::ops::function::FnMut::call_mut" / DefId(1:2928 ~ core[6c80]::ops::function::FnMut::call_mut)
2024-12-27 07:17:32.905754 |INFO | [typepulse-progress] Find callee as a method: "core::ops::function::FnMut::call_mut" / DefId(1:2928 ~ core[6c80]::ops::function::FnMut::call_mut)
2024-12-27 07:17:32.906046 |INFO | [typepulse-progress] Find callee as a method: "core::hash::Hash::hash" / DefId(1:9360 ~ core[6c80]::hash::Hash::hash)
2024-12-27 07:17:32.906068 |INFO | [typepulse-progress] Find callee as a method: "core::hash::Hash::hash" / DefId(1:9360 ~ core[6c80]::hash::Hash::hash)
2024-12-27 07:17:32.906083 |INFO | [typepulse-progress] Find callee as a method: "core::hash::Hash::hash" / DefId(1:9360 ~ core[6c80]::hash::Hash::hash)
2024-12-27 07:17:32.906635 |INFO | [typepulse-progress] Find callee as a method: "rgb::internal::pixel::ComponentSlice::as_slice" / DefId(0:258 ~ rgb[b528]::internal::pixel::ComponentSlice::as_slice)
2024-12-27 07:17:32.906662 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::iter" / DefId(1:11039 ~ core[6c80]::slice::{impl#0}::iter)
2024-12-27 07:17:32.906681 |INFO | [typepulse-progress] Find callee as a method: "core::iter::traits::iterator::Iterator::cloned" / DefId(1:7501 ~ core[6c80]::iter::traits::iterator::Iterator::cloned)
2024-12-27 07:17:32.907048 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.907071 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.907085 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.907457 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.907480 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.907494 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.907836 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Argument::new_display" / DefId(1:9057 ~ core[6c80]::fmt::rt::{impl#1}::new_display)
2024-12-27 07:17:32.907860 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Argument::new_display" / DefId(1:9057 ~ core[6c80]::fmt::rt::{impl#1}::new_display)
2024-12-27 07:17:32.907874 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Argument::new_display" / DefId(1:9057 ~ core[6c80]::fmt::rt::{impl#1}::new_display)
2024-12-27 07:17:32.907887 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Argument::new_display" / DefId(1:9057 ~ core[6c80]::fmt::rt::{impl#1}::new_display)
2024-12-27 07:17:32.907901 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::Arguments::new_v1" / DefId(1:9128 ~ core[6c80]::fmt::{impl#2}::new_v1)
2024-12-27 07:17:32.907915 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::Formatter::write_fmt" / DefId(1:9185 ~ core[6c80]::fmt::{impl#7}::write_fmt)
2024-12-27 07:17:32.908390 |INFO | [typepulse-progress] Find callee as a method: "rgb::internal::pixel::ComponentSlice::as_slice" / DefId(0:258 ~ rgb[b528]::internal::pixel::ComponentSlice::as_slice)
2024-12-27 07:17:32.908992 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.909016 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.909030 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.909302 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::PartialOrd::partial_cmp" / DefId(1:2354 ~ core[6c80]::cmp::PartialOrd::partial_cmp)
2024-12-27 07:17:32.909639 |INFO | [typepulse-progress] Find callee as a function: "core::default::Default::default" / DefId(1:2588 ~ core[6c80]::default::Default::default)
2024-12-27 07:17:32.909661 |INFO | [typepulse-progress] Find callee as a function: "core::default::Default::default" / DefId(1:2588 ~ core[6c80]::default::Default::default)
2024-12-27 07:17:32.909675 |INFO | [typepulse-progress] Find callee as a function: "core::default::Default::default" / DefId(1:2588 ~ core[6c80]::default::Default::default)
2024-12-27 07:17:32.909687 |INFO | [typepulse-progress] Find callee as a function: "core::default::Default::default" / DefId(1:2588 ~ core[6c80]::default::Default::default)
2024-12-27 07:17:32.910007 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::Formatter::debug_struct_field3_finish" / DefId(1:9203 ~ core[6c80]::fmt::{impl#7}::debug_struct_field3_finish)
2024-12-27 07:17:32.910309 |INFO | [typepulse-progress] Find callee as a method: "rgb::internal::pixel::ComponentMap::map" / DefId(0:509 ~ rgb[b528]::internal::rgb::{impl#10}::map)
2024-12-27 07:17:32.910675 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.910697 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.910711 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.910724 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.911323 |INFO | [typepulse-progress] Find callee as a method: "rgb::internal::pixel::ComponentSlice::as_slice" / DefId(0:258 ~ rgb[b528]::internal::pixel::ComponentSlice::as_slice)
2024-12-27 07:17:32.911349 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::iter" / DefId(1:11039 ~ core[6c80]::slice::{impl#0}::iter)
2024-12-27 07:17:32.911368 |INFO | [typepulse-progress] Find callee as a method: "core::iter::traits::iterator::Iterator::cloned" / DefId(1:7501 ~ core[6c80]::iter::traits::iterator::Iterator::cloned)
2024-12-27 07:17:32.911712 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.911734 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.911750 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.912102 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.912124 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.912139 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-27 07:17:32.912726 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::Ord::cmp" / DefId(1:2347 ~ core[6c80]::cmp::Ord::cmp)
2024-12-27 07:17:32.913064 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::Formatter::debug_struct_field4_finish" / DefId(1:9205 ~ core[6c80]::fmt::{impl#7}::debug_struct_field4_finish)
2024-12-27 07:17:32.913473 |INFO | [typepulse-progress] Find callee as a method: "core::iter::traits::collect::IntoIterator::into_iter" / DefId(1:7202 ~ core[6c80]::iter::traits::collect::IntoIterator::into_iter)
2024-12-27 07:17:32.913498 |INFO | [typepulse-progress] Find callee as a method: "core::iter::traits::iterator::Iterator::next" / DefId(1:7317 ~ core[6c80]::iter::traits::iterator::Iterator::next)
2024-12-27 07:17:32.913514 |INFO | [typepulse-progress] Find callee as a method: "core::option::Option::unwrap" / DefId(1:7991 ~ core[6c80]::option::{impl#0}::unwrap)
2024-12-27 07:17:32.913528 |INFO | [typepulse-progress] Find callee as a method: "core::iter::traits::iterator::Iterator::next" / DefId(1:7317 ~ core[6c80]::iter::traits::iterator::Iterator::next)
2024-12-27 07:17:32.913542 |INFO | [typepulse-progress] Find callee as a method: "core::option::Option::unwrap" / DefId(1:7991 ~ core[6c80]::option::{impl#0}::unwrap)
2024-12-27 07:17:32.913555 |INFO | [typepulse-progress] Find callee as a method: "core::iter::traits::iterator::Iterator::next" / DefId(1:7317 ~ core[6c80]::iter::traits::iterator::Iterator::next)
2024-12-27 07:17:32.913570 |INFO | [typepulse-progress] Find callee as a method: "core::option::Option::unwrap" / DefId(1:7991 ~ core[6c80]::option::{impl#0}::unwrap)
2024-12-27 07:17:32.913938 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::PartialEq::eq" / DefId(1:2312 ~ core[6c80]::cmp::PartialEq::eq)
2024-12-27 07:17:32.913961 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::PartialEq::eq" / DefId(1:2312 ~ core[6c80]::cmp::PartialEq::eq)
2024-12-27 07:17:32.913976 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::PartialEq::eq" / DefId(1:2312 ~ core[6c80]::cmp::PartialEq::eq)
2024-12-27 07:17:32.914533 |INFO | [typepulse-progress] Find callee as a method: "core::ops::arith::Sub::sub" / DefId(1:2758 ~ core[6c80]::ops::arith::Sub::sub)
2024-12-27 07:17:32.914557 |INFO | [typepulse-progress] Find callee as a method: "core::ops::arith::Sub::sub" / DefId(1:2758 ~ core[6c80]::ops::arith::Sub::sub)
2024-12-27 07:17:32.914572 |INFO | [typepulse-progress] Find callee as a method: "core::ops::arith::Sub::sub" / DefId(1:2758 ~ core[6c80]::ops::arith::Sub::sub)
2024-12-27 07:17:32.914594 |INFO | [typepulse-progress] Find callee as a method: "core::ops::arith::Sub::sub" / DefId(1:2758 ~ core[6c80]::ops::arith::Sub::sub)
2024-12-27 07:17:32.914873 |INFO | [typepulse-progress] Find callee as a function: "core::slice::raw::from_raw_parts" / DefId(1:10842 ~ core[6c80]::slice::raw::from_raw_parts)
2024-12-27 07:17:32.915163 |INFO | [typepulse-progress] Find callee as a function: "core::slice::raw::from_raw_parts_mut" / DefId(1:10845 ~ core[6c80]::slice::raw::from_raw_parts_mut)
2024-12-27 07:17:32.915453 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::as_ptr" / DefId(1:11030 ~ core[6c80]::slice::{impl#0}::as_ptr)
2024-12-27 07:17:32.915478 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-27 07:17:32.915493 |INFO | [typepulse-progress] Find callee as a function: "core::slice::raw::from_raw_parts" / DefId(1:10842 ~ core[6c80]::slice::raw::from_raw_parts)
2024-12-27 07:17:32.915784 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::as_ptr" / DefId(1:11030 ~ core[6c80]::slice::{impl#0}::as_ptr)
2024-12-27 07:17:32.915809 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-27 07:17:32.915823 |INFO | [typepulse-progress] Find callee as a function: "core::slice::raw::from_raw_parts_mut" / DefId(1:10845 ~ core[6c80]::slice::raw::from_raw_parts_mut)
2024-12-27 07:17:32.916222 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::PartialOrd::partial_cmp" / DefId(1:2354 ~ core[6c80]::cmp::PartialOrd::partial_cmp)
2024-12-27 07:17:32.916245 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::PartialOrd::partial_cmp" / DefId(1:2354 ~ core[6c80]::cmp::PartialOrd::partial_cmp)
2024-12-27 07:17:32.916260 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::PartialOrd::partial_cmp" / DefId(1:2354 ~ core[6c80]::cmp::PartialOrd::partial_cmp)
2024-12-27 07:17:32.916950 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Argument::new_lower_hex" / DefId(1:9066 ~ core[6c80]::fmt::rt::{impl#1}::new_lower_hex)
2024-12-27 07:17:32.916975 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Argument::new_lower_hex" / DefId(1:9066 ~ core[6c80]::fmt::rt::{impl#1}::new_lower_hex)
2024-12-27 07:17:32.916990 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Argument::new_lower_hex" / DefId(1:9066 ~ core[6c80]::fmt::rt::{impl#1}::new_lower_hex)
2024-12-27 07:17:32.917004 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Count::Is" / DefId(1:42391 ~ core[6c80]::fmt::rt::Count::Is::{constructor#0})
2024-12-27 07:17:32.917019 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Placeholder::new" / DefId(1:9051 ~ core[6c80]::fmt::rt::{impl#0}::new)
2024-12-27 07:17:32.917034 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Count::Is" / DefId(1:42391 ~ core[6c80]::fmt::rt::Count::Is::{constructor#0})
2024-12-27 07:17:32.917048 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Placeholder::new" / DefId(1:9051 ~ core[6c80]::fmt::rt::{impl#0}::new)
2024-12-27 07:17:32.917061 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Count::Is" / DefId(1:42391 ~ core[6c80]::fmt::rt::Count::Is::{constructor#0})
2024-12-27 07:17:32.917074 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Placeholder::new" / DefId(1:9051 ~ core[6c80]::fmt::rt::{impl#0}::new)
2024-12-27 07:17:32.917088 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::UnsafeArg::new" / DefId(1:9092 ~ core[6c80]::fmt::rt::{impl#2}::new)
2024-12-27 07:17:32.917101 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::Arguments::new_v1_formatted" / DefId(1:9129 ~ core[6c80]::fmt::{impl#2}::new_v1_formatted)
2024-12-27 07:17:32.917115 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::Formatter::write_fmt" / DefId(1:9185 ~ core[6c80]::fmt::{impl#7}::write_fmt)
2024-12-27 07:17:32.917646 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Argument::new_upper_hex" / DefId(1:9069 ~ core[6c80]::fmt::rt::{impl#1}::new_upper_hex)
2024-12-27 07:17:32.917671 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Argument::new_upper_hex" / DefId(1:9069 ~ core[6c80]::fmt::rt::{impl#1}::new_upper_hex)
2024-12-27 07:17:32.917686 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Argument::new_upper_hex" / DefId(1:9069 ~ core[6c80]::fmt::rt::{impl#1}::new_upper_hex)
2024-12-27 07:17:32.917702 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Count::Is" / DefId(1:42391 ~ core[6c80]::fmt::rt::Count::Is::{constructor#0})
2024-12-27 07:17:32.917716 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Placeholder::new" / DefId(1:9051 ~ core[6c80]::fmt::rt::{impl#0}::new)
2024-12-27 07:17:32.917732 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Count::Is" / DefId(1:42391 ~ core[6c80]::fmt::rt::Count::Is::{constructor#0})
2024-12-27 07:17:32.917746 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Placeholder::new" / DefId(1:9051 ~ core[6c80]::fmt::rt::{impl#0}::new)
2024-12-27 07:17:32.917759 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Count::Is" / DefId(1:42391 ~ core[6c80]::fmt::rt::Count::Is::{constructor#0})
2024-12-27 07:17:32.917773 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Placeholder::new" / DefId(1:9051 ~ core[6c80]::fmt::rt::{impl#0}::new)
2024-12-27 07:17:32.917788 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::UnsafeArg::new" / DefId(1:9092 ~ core[6c80]::fmt::rt::{impl#2}::new)
2024-12-27 07:17:32.917802 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::Arguments::new_v1_formatted" / DefId(1:9129 ~ core[6c80]::fmt::{impl#2}::new_v1_formatted)
2024-12-27 07:17:32.917817 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::Formatter::write_fmt" / DefId(1:9185 ~ core[6c80]::fmt::{impl#7}::write_fmt)
2024-12-27 07:17:32.918166 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::as_ptr" / DefId(1:11030 ~ core[6c80]::slice::{impl#0}::as_ptr)
2024-12-27 07:17:32.918191 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-27 07:17:32.918207 |INFO | [typepulse-progress] Find callee as a function: "core::slice::raw::from_raw_parts" / DefId(1:10842 ~ core[6c80]::slice::raw::from_raw_parts)
2024-12-27 07:17:32.918535 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::as_ptr" / DefId(1:11030 ~ core[6c80]::slice::{impl#0}::as_ptr)
2024-12-27 07:17:32.918560 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-27 07:17:32.918575 |INFO | [typepulse-progress] Find callee as a function: "core::slice::raw::from_raw_parts_mut" / DefId(1:10845 ~ core[6c80]::slice::raw::from_raw_parts_mut)
2024-12-27 07:17:32.919277 |INFO | [typepulse-progress] Find callee as a method: "core::ops::function::FnMut::call_mut" / DefId(1:2928 ~ core[6c80]::ops::function::FnMut::call_mut)
2024-12-27 07:17:32.919302 |INFO | [typepulse-progress] Find callee as a method: "core::ops::function::FnMut::call_mut" / DefId(1:2928 ~ core[6c80]::ops::function::FnMut::call_mut)
2024-12-27 07:17:32.919317 |INFO | [typepulse-progress] Find callee as a method: "core::ops::function::FnMut::call_mut" / DefId(1:2928 ~ core[6c80]::ops::function::FnMut::call_mut)
2024-12-27 07:17:32.919330 |INFO | [typepulse-progress] Find callee as a method: "core::ops::function::FnMut::call_mut" / DefId(1:2928 ~ core[6c80]::ops::function::FnMut::call_mut)
2024-12-27 07:17:32.920374 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Argument::new_display" / DefId(1:9057 ~ core[6c80]::fmt::rt::{impl#1}::new_display)
2024-12-27 07:17:32.920400 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Argument::new_display" / DefId(1:9057 ~ core[6c80]::fmt::rt::{impl#1}::new_display)
2024-12-27 07:17:32.920414 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Argument::new_display" / DefId(1:9057 ~ core[6c80]::fmt::rt::{impl#1}::new_display)
2024-12-27 07:17:32.920428 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::Arguments::new_v1" / DefId(1:9128 ~ core[6c80]::fmt::{impl#2}::new_v1)
